检,工资发放,-0.271403013
镖号,工资发放,0.000629409
小学,工资发放,0.105276392
中铁,工资发放,0.004090017
节日快乐,工资发放,-0.097277249
我校,工资发放,0.133515071
教室,工资发放,0.125602774
报考,工资发放,0.023621133
学期,工资发放,0.03935215
成绩,工资发放,0.061060134
成绩单,工资发放,0.020003739
挂号,工资发放,0.159096314
投,工资发放,0.407637328
违约金,工资发放,0.027346402
金融,工资发放,0.930933531
辅导课,工资发放,0.014290569
高校,工资发放,0.030695127
车船税,工资发放,0.335027606
保费,工资发放,-0.053193025
现,工资发放,-0.153548154
专家门诊,工资发放,0.027529473
挂号费,工资发放,-0.033925095
科室,工资发放,0.040472132
校区,工资发放,0.06713117
县,工资发放,0.054512201
了,工资发放,-0.010938256
记,工资发放,0.047338178
骏,工资发放,-0.122070029
申通,工资发放,0.30933907
百世,工资发放,0.014319814
票务,工资发放,0.058200667
还款日,工资发放,0.183175348
本期,工资发放,0.07040835
韵达,工资发放,0.001779844
机票,工资发放,-0.0029563
旅客,工资发放,0.009756834
招,工资发放,0.048392849
代签,工资发放,-0.123291828
大巴,工资发放,0.005900578
应还,工资发放,0.077095409
程,工资发放,-0.044722209
远,工资发放,0.092452501
内科,工资发放,0.061611367
险,工资发放,0.107127898
取票,工资发放,0.021511611
住宿,工资发放,-0.019130333
庆,工资发放,-0.232789171
中通快递,工资发放,0.148958302
代扣,工资发放,0.197271807
货号,工资发放,-0.094656168
应交费,工资发放,-0.000212905
车次,工资发放,-0.044118989
分期,工资发放,0.011799356
到院,工资发放,-0.109556539
加课,工资发放,0.00688261
菌,工资发放,-0.012727471
钢琴课,工资发放,0.00385539
赁,工资发放,-0.015783777
第二件,工资发放,0.018386691
演出,工资发放,0.01044397
物业费,工资发放,0.088895172
尿片,工资发放,0.006248675
保单,工资发放,-0.074994483
满就送,工资发放,-0.003607311
授信额度,工资发放,0.002334237
股份,工资发放,-0.008690191
妇科,工资发放,0.03183971
消化科,工资发放,-0.002509031
会员折,工资发放,0.009729059
放,工资发放,0.00198355
班结,工资发放,0.198240298
放款,工资发放,0.076544942
物管处,工资发放,0.01624716
优速,工资发放,-0.073882165
全峰,工资发放,-0.021400766
安能,工资发放,-0.016253904
物业公司,工资发放,0.01481451
新货,工资发放,0.000609545
改价,工资发放,-0.00352666
借,工资发放,0.006156809
高达,工资发放,0.042612083
早教,工资发放,0.007325373
租金,工资发放,0.016242415
高升本,工资发放,0.0
成人高考,工资发放,0.003134355
专升本,工资发放,-7.7965e-05
国通,工资发放,0.008498978
眼科,工资发放,0.032448892
划扣,工资发放,0.024573379
剧,工资发放,-0.02354841
口腔科,工资发放,-0.036839157
耳鼻喉科,工资发放,0.024301017
打款,工资发放,0.036886075
皮肤科,工资发放,0.005377062
需穿,工资发放,0.032643191
足够,工资发放,0.060366143
牙科,工资发放,-0.004463478
用水户,工资发放,0.002248016
晟邦,工资发放,-0.064507126
奥数,工资发放,0.01685347
物理课,工资发放,0.009005765
期末考试,工资发放,0.013801017
期末,工资发放,0.018338428
下期,工资发放,0.010857392
借款人,工资发放,0.059466929
劲爆,工资发放,-0.021266772
进群,工资发放,0.018187143
主银,工资发放,0.005688784
伦家,工资发放,0.003381989
新客户,工资发放,0.041804159
售价,工资发放,-0.024968442
试卷,工资发放,0.005427988
千载难逢,工资发放,-0.002582686
增益,工资发放,-0.004359223
病历,工资发放,-0.004101216
日用品,工资发放,0.022565868
大班,工资发放,-0.004668965
妙,工资发放,-0.017236966
留学,工资发放,0.005767307
缴款,工资发放,0.001765141
小班,工资发放,-0.010956615
教学大纲,工资发放,0.007900934
英语课程,工资发放,0.002261713
辅导班,工资发放,-0.006664875
统考,工资发放,0.04360862
考点,工资发放,0.016133157
专八,工资发放,0.004002956
宅急送,工资发放,-0.017074178
足额,工资发放,0.023500894
安钢,工资发放,0.003903217
湿疹,工资发放,0.005849153
胸贴,工资发放,0.022870502
前一晚,工资发放,0.016765783
做妆面,工资发放,0.017503989
罚息,工资发放,0.061925183
物业管理,工资发放,0.016034153
候诊,工资发放,0.037844977
平西,工资发放,-1.5848e-05
圳,工资发放,-1.176593169
神经内科,工资发放,0.009953313
停诊,工资发放,-0.004111491
病区,工资发放,-0.005449752
病案,工资发放,-0.002958091
危机,工资发放,-0.002958091
病人,工资发放,0.000363408
快捷快递,工资发放,-0.012778395
加购,工资发放,0.007392257
货站,工资发放,-0.038125196
拜,工资发放,-0.023456601
聘,工资发放,0.021909155
美加英,工资发放,-0.002468435
指点迷津,工资发放,-0.002468435
解惑,工资发放,-0.006855113
新东方,工资发放,0.003365124
汇文,工资发放,0.03892639
溧,工资发放,-0.001216702
金达,工资发放,-0.006692683
市价,工资发放,0.007973239
开拍,工资发放,0.011804126
联邦,工资发放,0.008402226
customer,工资发放,0.0
速尔,工资发放,-0.03446526
髮,工资发放,-0.001634547
龙邦,工资发放,-0.027334614
披星踏月,工资发放,0.002515862
命题,工资发放,0.003935584
选课,工资发放,0.008181746
小教,工资发放,0.003837559
小升初,工资发放,0.000495437
心血管科,工资发放,-0.004693419
骨伤科,工资发放,0.00120963
诚鑫,工资发放,-0.0
价格下降,工资发放,0.000431882
新邦,工资发放,-0.001609899
亚风,工资发放,-0.011102847
会员场,工资发放,-0.000373405
利,物流通知,-0.217174238
店,物流通知,-0.176057338
行,物流通知,-0.038453438
现金,物流通知,-0.355843254
服务,物流通知,-0.157649582
生活,物流通知,-1.04732301
补偿,物流通知,0.003346218
返现,物流通知,0.172073979
问题,物流通知,-0.314398658
愉快,物流通知,-0.714862794
亲,物流通知,1.385308591
如果,物流通知,-0.077507032
评价,物流通知,0.240498998
我们,物流通知,0.339369366
旗,物流通知,-1.578462375
舰,物流通知,-1.565573707
联系,物流通知,0.109302514
收到,物流通知,0.382021688
快递,物流通知,7.492895578
时间,物流通知,-0.170249315
已经,物流通知,2.689396147
退订,物流通知,0.134169726
晒单,物流通知,0.093716314
检查,物流通知,-0.571476161
购买,物流通知,0.415870999
开始,物流通知,0.444312198
订购,物流通知,1.560986295
发出,物流通知,1.178397819
签收,物流通知,1.251430895
参加,物流通知,-0.295181332
活动,物流通知,-0.921323921
由于,物流通知,0.071782576
买家,物流通知,0.085016201
微信,物流通知,-0.14944191
满意,物流通知,-0.441801329
好评,物流通知,-1.246943136
接受,物流通知,0.049841363
祝您,物流通知,-0.389348531
速运,物流通知,3.848536173
专,物流通知,-0.728547515
婴,物流通知,-0.322023234
母,物流通知,-0.074946877
营,物流通知,-0.966722621
专营店,物流通知,-0.711900959
速递,物流通知,-0.690197605
园,物流通知,-0.70715967
新,物流通知,0.234727536
达,物流通知,0.211263867
子,物流通知,0.474064158
电,物流通知,-0.318454078
连,物流通知,-0.340621234
锁,物流通知,-0.349564236
优惠券,物流通知,-0.488127686
有效期,物流通知,-1.021196779
优惠,物流通知,-0.418646974
电子,物流通知,-0.067114526
尊敬,物流通知,-0.483694226
有效,物流通知,0.113458818
咨询,物流通知,-0.303660467
恭喜,物流通知,0.339926589
消费,物流通知,-0.839308722
卡内,物流通知,-1.186393399
扣款,物流通知,-0.052491884
疑问,物流通知,0.252544784
会员卡,物流通知,-0.377348644
code,物流通知,-1.271162064
会员,物流通知,-0.527278725
验证码,物流通知,-1.73689528
验证,物流通知,-1.787891054
一,物流通知,-0.167717324
本次,物流通知,-1.031089187
成功,物流通知,-0.051153121
充值,物流通知,-0.365775359
余额,物流通知,-0.117435945
当前,物流通知,0.237218788
中,物流通知,-0.486103582
堂,物流通知,0.372324717
小,物流通知,0.25791192
金额,物流通知,0.054559409
东,物流通知,0.240504094
京,物流通知,0.429657456
验货,物流通知,0.226703069
客服,物流通知,-0.270873924
上海,物流通知,0.085258882
商品,物流通知,1.135798699
注意,物流通知,0.47232839
发货,物流通知,1.058263574
查收,物流通知,0.903160567
货物,物流通知,0.223628274
奥,物流通知,-0.419971866
通知,物流通知,-1.591230217
再次,物流通知,-0.219230366
储值,物流通知,-0.272658563
账户,物流通知,-0.197790169
疗程,物流通知,0.151239573
保养,物流通知,-0.572470313
成为,物流通知,-1.144226733
大,物流通知,-0.112403087
酒,物流通知,-1.26274381
赠送,物流通知,-0.158106076
酒店,物流通知,-0.838913302
下次,物流通知,-0.363138056
欢迎,物流通知,0.22279069
光临,物流通知,-0.417431541
剪,物流通知,-0.322158329
宝,物流通知,-0.569839014
积分,物流通知,0.127617317
购物,物流通知,0.371507678
新品,物流通知,-0.806288928
享受,物流通知,0.182052899
欢迎您,物流通知,-0.474872189
生日,物流通知,-1.310194661
免费,物流通知,0.039707895
公司,物流通知,-0.16272286
圆,物流通知,1.856779647
递,物流通知,1.998841908
通,物流通知,3.191233606
速,物流通知,2.172113167
圆通,物流通知,1.680658566
抽空,物流通知,0.038234169
过来,物流通知,0.276927661
麻烦,物流通知,-0.37485521
人,物流通知,0.104451229
女,物流通知,-0.190689693
金,物流通知,-2.099493106
女人,物流通知,-0.011699825
客户,物流通知,0.116289183
生日快乐,物流通知,-0.969295398
甲,物流通知,-0.389888954
美,物流通知,-0.113144751
美甲,物流通知,-0.43415028
务,物流通知,-0.25668327
尚,物流通知,0.265277627
服,物流通知,-0.326375136
汽,物流通知,0.056122573
车,物流通知,-1.144536828
汽车,物流通知,-0.455007375
作,物流通知,0.111166525
工,物流通知,0.250068558
会,物流通知,-0.542668071
养,物流通知,0.472080667
容,物流通知,0.1648689
恒,物流通知,-0.122289789
所,物流通知,-0.151244615
生,物流通知,-0.747709609
美容,物流通知,0.104953718
护理,物流通知,-0.552037755
发,物流通知,-0.327985685
日,物流通知,0.718714632
睫,物流通知,-0.036040877
泰,物流通知,-0.451264532
活,物流通知,-0.647424621
物,物流通知,2.790745084
阳,物流通知,-0.017129815
馆,物流通知,-0.448694572
尾号,物流通知,-0.442424126
培,物流通知,-0.144103841
市,物流通知,-0.457153168
教,物流通知,-0.644276785
育,物流通知,-0.805000734
教育,物流通知,-0.711287547
光,物流通知,0.12722932
星,物流通知,-0.633106438
爱,物流通知,-0.222317797
贝,物流通知,-1.199461026
之际,物流通知,-0.458545878
全体,物流通知,-0.683896173
成长,物流通知,-0.155483756
支持,物流通知,-0.127182187
员工,物流通知,0.099451752
健康,物流通知,0.335570569
小朋友,物流通知,-0.157206948
来临,物流通知,-0.219848726
国,物流通知,0.039970025
际,物流通知,0.094232475
哪儿,物流通知,-0.760837122
通过,物流通知,-0.256964557
预订,物流通知,-0.505572398
去哪儿,物流通知,-0.767482344
订单,物流通知,0.506133144
百,物流通知,-0.310608036
顺,物流通知,0.683784467
用户,物流通知,0.421905947
学院,物流通知,-0.022425841
儿,物流通知,-0.865963245
龙,物流通知,0.017470176
丽,物流通知,0.165689047
理,物流通知,-0.017503267
皮,物流通知,-0.440928295
科,物流通知,-0.452435607
管,物流通知,-0.36667761
肤,物流通知,-0.192120237
包,物流通知,0.106193147
提,物流通知,0.039730834
亲爱,物流通知,-0.438762843
任何,物流通知,-0.10157104
点亮,物流通知,-0.709295913
宝贝,物流通知,0.396693819
晒图,物流通知,-3.053336709
密码,物流通知,-0.681225401
颗星,物流通知,-0.779517975
期待,物流通知,0.320617724
加油,物流通知,-1.081544812
潮,物流通知,0.343482572
空,物流通知,-0.212471545
业,物流通知,1.004395331
聚,物流通知,0.063075299
艺,物流通知,0.092178641
之,物流通知,0.243862263
一次,物流通知,-0.431974099
在线,物流通知,-0.572206049
删除,物流通知,-0.199472111
宝宝,物流通知,-0.278973684
小店,物流通知,-1.498145536
需要,物流通知,0.188347109
淘宝,物流通知,-0.321115185
抱歉,物流通知,-0.141024018
装,物流通知,0.451414464
天,物流通知,-0.270700283
剩余,物流通知,-0.534857062
源,物流通知,0.052446397
星星,物流通知,-0.119840317
鞋,物流通知,-0.049667537
准备,物流通知,1.259714434
微,物流通知,-0.071012924
的,物流通知,0.242085118
帮忙,物流通知,-0.059722037
完成,物流通知,0.201483531
注册,物流通知,0.05689107
输入,物流通知,-0.747794835
山,物流通知,0.109659614
火,物流通知,0.009298178
本店,物流通知,-0.213841355
付款,物流通知,-0.587942562
使用,物流通知,-0.01404672
室,物流通知,-0.0624785
型,物流通知,-0.347958241
造,物流通知,-0.21648565
造型,物流通知,-0.184203634
沙,物流通知,-1.017300807
卡号,物流通知,-0.474860334
心,物流通知,-0.770646332
洗车,物流通知,-0.165409516
实收,物流通知,-0.412231764
办理,物流通知,-0.019108681
商,物流通知,2.715333829
旅行,物流通知,-0.098392913
处理,物流通知,0.039816237
电脑,物流通知,-0.290767316
千里眼,物流通知,-0.237503178
豪华,物流通知,-1.519811827
阿里,物流通知,-0.107008814
最晚,物流通知,-0.088373417
请勿,物流通知,-0.049618134
确认,物流通知,-0.298908504
信息,物流通知,-0.124477081
网,物流通知,-3.089844003
热线,物流通知,-0.416411715
海,物流通知,0.127533127
深,物流通知,-0.320267965
淘宝网,物流通知,-0.145003616
之前,物流通知,-0.621247459
操作,物流通知,0.460843205
致电,物流通知,-0.623582939
卡片,物流通知,-1.326539988
点,物流通知,0.469270506
形,物流通知,-0.060426904
象,物流通知,0.055774833
时,物流通知,0.04224049
房间,物流通知,0.003633108
到期,物流通知,0.006752748
挂账,物流通知,0.367229971
刷卡,物流通知,0.380242967
卡扣,物流通知,0.641411613
支付,物流通知,0.136963097
现金支付,物流通知,0.547964963
优质,物流通知,0.170317415
护,物流通知,0.387766252
城,物流通知,3.130598724
上课,物流通知,-0.179390205
记得,物流通知,0.024565135
提示,物流通知,-1.186168943
